0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/r4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/r6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/g.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/g1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/g2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/js/bootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/g3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/we2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/we1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/t3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/c.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/js/jquery.magnific-popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/r5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/we4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/we3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/9.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/u12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/lines.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/social.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/js/bootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/select-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:14:33 -0700] "GET /MoivePredictions/assets/images/13.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:15:12 -0700] "GET /MoivePredictions/assets/images/ch1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:15:12 -0700] "GET /MoivePredictions/assets/images/fb1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:02:15:15 -0700] "GET /MoivePredictions/upload.html HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:55 -0700] "GET /MoivePredictions/ HTTP/1.1" 200 68718
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:56 -0700] "GET /MoivePredictions/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:56 -0700] "GET /MoivePredictions/assets/css/dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:56 -0700] "GET /MoivePredictions/assets/css/popuo-box.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:56 -0700] "GET /MoivePredictions/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:56 -0700] "GET /MoivePredictions/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:56 -0700] "GET /MoivePredictions/assets/js/modernizr.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:57 -0700] "GET /MoivePredictions/assets/js/jquery.magnific-popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:57 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:57 -0700] "GET /MoivePredictions/assets/js/bootstrap.min.js HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:57 -0700] "GET /MoivePredictions/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:57 -0700] "GET /MoivePredictions/assets/images/lines.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:57 -0700] "GET /MoivePredictions/assets/images/t1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:57 -0700] "GET /MoivePredictions/assets/images/t2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:57 -0700] "GET /MoivePredictions/assets/images/t3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:57 -0700] "GET /MoivePredictions/assets/images/c.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:57 -0700] "GET /MoivePredictions/assets/images/c1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:57 -0700] "GET /MoivePredictions/assets/images/c2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:57 -0700] "GET /MoivePredictions/assets/images/9.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:58 -0700] "GET /MoivePredictions/assets/images/c3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:58 -0700] "GET /MoivePredictions/assets/images/r1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:58 -0700] "GET /MoivePredictions/assets/images/r2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:58 -0700] "GET /MoivePredictions/assets/images/r3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:58 -0700] "GET /MoivePredictions/assets/images/r5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:58 -0700] "GET /MoivePredictions/assets/images/r4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:58 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:58 -0700] "GET /MoivePredictions/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:58 -0700] "GET /MoivePredictions/assets/images/social.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:59 -0700] "GET /MoivePredictions/assets/images/r6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:59 -0700] "GET /MoivePredictions/assets/images/g1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:59 -0700] "GET /MoivePredictions/assets/images/g2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:59 -0700] "GET /MoivePredictions/assets/images/g.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:59 -0700] "GET /MoivePredictions/assets/images/g3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:59 -0700] "GET /MoivePredictions/assets/images/we2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:59 -0700] "GET /MoivePredictions/assets/images/we1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:59 -0700] "GET /MoivePredictions/assets/images/we4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:59 -0700] "GET /MoivePredictions/assets/images/we3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:59 -0700] "GET /MoivePredictions/assets/images/u12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:59 -0700] "GET /MoivePredictions/assets/images/select-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:59 -0700] "GET /MoivePredictions/assets/images/12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:53:59 -0700] "GET /MoivePredictions/assets/images/13.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:54:02 -0700] "GET /MoivePredictions/shows.html HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:54:20 -0700] "GET /MoivePredictions/shows.html HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:33 -0700] "GET /MoivePredictions/shows.html HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:36 -0700] "GET /MoivePredictions/ HTTP/1.1" 200 68725
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:36 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:36 -0700] "GET /MoivePredictions/ HTTP/1.1" 200 68725
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:36 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:36 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:38 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54474
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:38 -0700] "GET /MoivePredictions/assets/images/eg1.jpg HTTP/1.1" 200 7067
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:38 -0700] "GET /MoivePredictions/assets/images/eg2.jpg HTTP/1.1" 200 7628
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:38 -0700] "GET /MoivePredictions/assets/images/my2.jpg HTTP/1.1" 200 5481
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:38 -0700] "GET /MoivePredictions/assets/images/my3.jpg HTTP/1.1" 200 6884
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:38 -0700] "GET /MoivePredictions/assets/images/eg3.jpg HTTP/1.1" 200 7455
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:38 -0700] "GET /MoivePredictions/assets/images/eg4.jpg HTTP/1.1" 200 6373
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:38 -0700] "GET /MoivePredictions/assets/images/my1.jpg HTTP/1.1" 200 7453
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:38 -0700] "GET /MoivePredictions/assets/images/my4.jpg HTTP/1.1" 200 7126
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:38 -0700] "GET /MoivePredictions/assets/images/tv.png HTTP/1.1" 200 3240
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:38 -0700] "GET /MoivePredictions/assets/images/my5.jpg HTTP/1.1" 200 7881
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:38 -0700] "GET /MoivePredictions/assets/images/my6.jpg HTTP/1.1" 200 6507
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:38 -0700] "GET /MoivePredictions/assets/images/mt1.jpg HTTP/1.1" 200 4486
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:38 -0700] "GET /MoivePredictions/assets/images/mt2.jpg HTTP/1.1" 200 5627
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:38 -0700] "GET /MoivePredictions/assets/images/mt3.jpg HTTP/1.1" 200 7372
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:39 -0700] "GET /MoivePredictions/assets/images/mt4.jpg HTTP/1.1" 200 8949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:39 -0700] "GET /MoivePredictions/assets/images/mt6.jpg HTTP/1.1" 200 7145
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:39 -0700] "GET /MoivePredictions/assets/images/mt5.jpg HTTP/1.1" 200 6987
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:39 -0700] "GET /MoivePredictions/assets/images/ma1.jpg HTTP/1.1" 200 6427
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:39 -0700] "GET /MoivePredictions/assets/images/ma2.jpg HTTP/1.1" 200 7491
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:39 -0700] "GET /MoivePredictions/assets/images/ma3.jpg HTTP/1.1" 200 6286
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:39 -0700] "GET /MoivePredictions/assets/images/ma4.jpg HTTP/1.1" 200 7071
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:39 -0700] "GET /MoivePredictions/assets/images/ma6.jpg HTTP/1.1" 200 5874
0:0:0:0:0:0:0:1 - - [23/Sep/2017:03:55:39 -0700] "GET /MoivePredictions/assets/images/ma5.jpg HTTP/1.1" 200 10074
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:01:08 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:01:08 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:01:09 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:01:09 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:01:09 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:01:09 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:01:09 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:01:10 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:01:10 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:01:10 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:01:10 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:01:10 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:01:18 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:01:41 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54756
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54763
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/css/popuo-box.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/css/dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/js/modernizr.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/js/jquery.magnific-popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/images/lines.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/images/9.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/images/u12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/images/select-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/images/12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/images/social.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/assets/images/13.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:55 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54763
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:56 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54763
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:09:58 -0700] "GET /MoivePredictions/historyPageContents HTTP/1.1" 200 37857
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:10:09 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54763
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:10:21 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54763
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:11:34 -0700] "GET /MoivePredictions/movies.html HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:42 -0700] "GET /MoivePredictions/showsPageContents HTTP/1.1" 200 54763
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/eg1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/eg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/eg3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/eg4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/my1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/my6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/my2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/my3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/mt1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/my4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/mt3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/mt2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/my5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/ma3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/ma1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/ma4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/ma5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/tv.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/ma6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/mt4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/mt5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/ma2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:43 -0700] "GET /MoivePredictions/assets/images/mt6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:44 -0700] "GET /MoivePredictions/historyPageContents HTTP/1.1" 200 37857
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:15:48 -0700] "GET /MoivePredictions/movies.html HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:24:45 -0700] "GET /MoivePredictions/historyPageContents HTTP/1.1" 200 37955
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:25:15 -0700] "GET /MoivePredictions/mEnglishPageContents HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:25:20 -0700] "GET /MoivePredictions/sports.html HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:28 -0700] "GET /MoivePredictions/historyPageContents HTTP/1.1" 200 37955
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:28 -0700] "GET /MoivePredictions/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:28 -0700] "GET /MoivePredictions/assets/css/popuo-box.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:28 -0700] "GET /MoivePredictions/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:28 -0700] "GET /MoivePredictions/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:28 -0700] "GET /MoivePredictions/assets/css/dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:28 -0700] "GET /MoivePredictions/assets/js/modernizr.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:28 -0700] "GET /MoivePredictions/assets/js/jquery.magnific-popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:28 -0700] "GET /MoivePredictions/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:28 -0700] "GET /MoivePredictions/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:28 -0700] "GET /MoivePredictions/assets/images/lines.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:29 -0700] "GET /MoivePredictions/assets/images/9.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:29 -0700] "GET /MoivePredictions/assets/images/select-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:29 -0700] "GET /MoivePredictions/assets/images/12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:29 -0700] "GET /MoivePredictions/assets/images/social.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:29 -0700] "GET /MoivePredictions/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:29 -0700] "GET /MoivePredictions/assets/images/13.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:33:32 -0700] "GET /MoivePredictions/mEnglishPageContents HTTP/1.1" 200 265
