what,kind,bundleId,bundleVersion,description,time
started,bundle,oracle.eclipse.tools.webtier.ui,3.2.0.201101271036,"oracle.eclipse.tools.webtier.ui",1464192391026
started,bundle,oracle.eclipse.tools.xml.model,3.2.0.201101271036,"oracle.eclipse.tools.xml.model",1464192391057
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1464192391089
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1464192391171
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1464192391179
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1464192391257
started,bundle,org.eclipse.jst.pagedesigner,1.3.2.v201101211220,"org.eclipse.jst.pagedesigner",1464192391364
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1464192391395
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1464192391534
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1464192391541
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1464192391548
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1464192391618
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1464192391694
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1464192391725
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1464192391856
started,bundle,org.python.pydev,1.5.7.2010050621,"org.python.pydev",1464192391895
started,bundle,org.python.pydev.core,1.5.7.2010050621,"org.python.pydev.core",1464192391957
started,bundle,org.springframework.ide.eclipse.beans.core,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.beans.core",1464192392157
started,bundle,org.springframework.ide.eclipse.beans.core.metadata,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.beans.core.metadata",1464192392173
started,bundle,org.springframework.ide.eclipse.beans.ui,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.beans.ui",1464192392245
started,bundle,org.springframework.ide.eclipse.core,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.core",1464192392341
started,bundle,org.springframework.ide.eclipse.uaa,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.uaa",1464192392372
started,bundle,org.springframework.ide.eclipse.ui,2.5.2.201101081000-RELEASE,"org.springframework.ide.eclipse.ui",1464192392404
os,sysinfo,,,"win32",1464192392420
arch,sysinfo,,,"x86",1464192392420
ws,sysinfo,,,"win32",1464192392420
locale,sysinfo,,,"en_US",1464192392420
processors,sysinfo,,,"4",1464192392420
